235.091	25.757	-0.0471816
235.17	25.7532	-0.0471704
235.25	25.7495	-0.0471591
235.33	25.7457	-0.0471479
235.41	25.7419	-0.0471366
235.49	25.7382	-0.0471254
235.57	25.7344	-0.0471141
235.65	25.7306	-0.0471029
235.73	25.7269	-0.0470917
235.81	25.7231	-0.0470805
235.89	25.7194	-0.0470692
235.969	25.7156	-0.047058
236.049	25.7118	-0.0470468
236.129	25.7081	-0.0470356
236.209	25.7043	-0.0470244
236.289	25.7006	-0.0470132
236.369	25.6968	-0.047002
236.449	25.693	-0.0469909
236.529	25.6893	-0.0469797
236.609	25.6855	-0.0469685
236.689	25.6818	-0.0469573
236.769	25.678	-0.0469462
236.849	25.6743	-0.046935
236.929	25.6705	-0.0469239
237.009	25.6668	-0.0469127
237.089	25.663	-0.0469016
237.169	25.6593	-0.0468904
237.249	25.6555	-0.0468793
237.329	25.6518	-0.0468682
237.409	25.648	-0.046857
237.489	25.6443	-0.0468459
237.569	25.6405	-0.0468348
237.649	25.6368	-0.0468237
237.729	25.633	-0.0468126
237.809	25.6293	-0.0468015
237.889	25.6255	-0.0467904
237.969	25.6218	-0.0467793
238.049	25.6181	-0.0467682
238.129	25.6143	-0.0467571
238.209	25.6106	-0.046746
238.289	25.6068	-0.046735
238.369	25.6031	-0.0467239
238.449	25.5993	-0.0467128
238.529	25.5956	-0.0467018
238.609	25.5919	-0.0466907
238.689	25.5881	-0.0466797
238.769	25.5844	-0.0466686
238.849	25.5807	-0.0466576
238.929	25.5769	-0.0466466
239.009	25.5732	-0.0466355
239.089	25.5695	-0.0466245
239.169	25.5657	-0.0466135
239.249	25.562	-0.0466025
239.33	25.5583	-0.0465915
239.41	25.5545	-0.0465805
239.49	25.5508	-0.0465695
239.57	25.5471	-0.0465585
239.65	25.5433	-0.0465475
239.73	25.5396	-0.0465365
239.81	25.5359	-0.0465255
239.89	25.5322	-0.0465145
239.97	25.5284	-0.0465035
240.05	25.5247	-0.0464926
240.131	25.521	-0.0464816
240.211	25.5173	-0.0464707
240.291	25.5135	-0.0464597
240.371	25.5098	-0.0464488
240.451	25.5061	-0.0464378
240.531	25.5024	-0.0464269
240.611	25.4987	-0.0464159
240.692	25.4949	-0.046405
240.772	25.4912	-0.0463941
240.852	25.4875	-0.0463832
240.932	25.4838	-0.0463722
241.012	25.4801	-0.0463613
241.092	25.4763	-0.0463504
241.172	25.4726	-0.0463395
241.253	25.4689	-0.0463286
241.333	25.4652	-0.0463177
241.413	25.4615	-0.0463068
241.493	25.4578	-0.046296
241.573	25.4541	-0.0462851
241.654	25.4504	-0.0462742
241.734	25.4466	-0.0462633
241.814	25.4429	-0.0462525
241.894	25.4392	-0.0462416
241.974	25.4355	-0.0462308
242.055	25.4318	-0.0462199
242.135	25.4281	-0.0462091
242.215	25.4244	-0.0461982
242.295	25.4207	-0.0461874
242.375	25.417	-0.0461766
242.456	25.4133	-0.0461657
242.536	25.4096	-0.0461549
242.616	25.4059	-0.0461441
242.696	25.4022	-0.0461333
242.777	25.3985	-0.0461225
242.857	25.3948	-0.0461117
242.937	25.3911	-0.0461009
243.017	25.3874	-0.0460901
243.098	25.3837	-0.0460793
243.178	25.38	-0.0460685
243.258	25.3763	-0.0460577
243.338	25.3726	-0.0460469
243.419	25.3689	-0.0460362
243.499	25.3652	-0.0460254
243.579	25.3615	-0.0460146
243.659	25.3578	-0.0460039
243.74	25.3541	-0.0459931
243.82	25.3504	-0.0459824
243.9	25.3467	-0.0459716
243.981	25.343	-0.0459609
244.061	25.3393	-0.0459502
244.141	25.3357	-0.0459394
244.222	25.332	-0.0459287
244.302	25.3283	-0.045918
244.382	25.3246	-0.0459073
244.463	25.3209	-0.0458966
244.543	25.3172	-0.0458858
244.623	25.3135	-0.0458751
244.704	25.3098	-0.0458644
244.784	25.3062	-0.0458538
244.864	25.3025	-0.0458431
244.945	25.2988	-0.0458324
245.025	25.2951	-0.0458217
245.105	25.2914	-0.045811
245.186	25.2878	-0.0458004
245.266	25.2841	-0.0457897
245.346	25.2804	-0.045779
245.427	25.2767	-0.0457684
245.507	25.273	-0.0457577
245.587	25.2694	-0.0457471
245.668	25.2657	-0.0457364
245.748	25.262	-0.0457258
245.829	25.2583	-0.0457151
245.909	25.2547	-0.0457045
245.989	25.251	-0.0456939
246.07	25.2473	-0.0456833
246.15	25.2436	-0.0456727
246.231	25.24	-0.045662
246.311	25.2363	-0.0456514
246.391	25.2326	-0.0456408
246.472	25.229	-0.0456302
246.552	25.2253	-0.0456196
246.633	25.2216	-0.045609
246.713	25.218	-0.0455985
246.793	25.2143	-0.0455879
246.874	25.2106	-0.0455773
246.954	25.207	-0.0455667
247.035	25.2033	-0.0455562
247.115	25.1996	-0.0455456
247.196	25.196	-0.045535
247.276	25.1923	-0.0455245
247.357	25.1886	-0.0455139
247.437	25.185	-0.0455034
247.517	25.1813	-0.0454929
247.598	25.1777	-0.0454823
247.678	25.174	-0.0454718
247.759	25.1703	-0.0454613
247.839	25.1667	-0.0454507
247.92	25.163	-0.0454402
248	25.1594	-0.0454297
248.081	25.1557	-0.0454192
248.161	25.1521	-0.0454087
248.242	25.1484	-0.0453982
248.322	25.1447	-0.0453877
248.403	25.1411	-0.0453772
248.483	25.1374	-0.0453667
248.564	25.1338	-0.0453562
248.644	25.1301	-0.0453458
248.725	25.1265	-0.0453353
248.805	25.1228	-0.0453248
248.886	25.1192	-0.0453144
248.966	25.1155	-0.0453039
249.047	25.1119	-0.0452934
249.127	25.1082	-0.045283
249.208	25.1046	-0.0452725
249.289	25.1009	-0.0452621
249.369	25.0973	-0.0452517
249.45	25.0937	-0.0452412
249.53	25.09	-0.0452308
249.611	25.0864	-0.0452204
249.691	25.0827	-0.04521
249.772	25.0791	-0.0451995
249.852	25.0754	-0.0451891
249.933	25.0718	-0.0451787
250.014	25.0682	-0.0451683
250.094	25.0645	-0.0451579
250.175	25.0609	-0.0451475
250.255	25.0572	-0.0451371
250.336	25.0536	-0.0451268
250.416	25.05	-0.0451164
250.497	25.0463	-0.045106
250.578	25.0427	-0.0450956
250.658	25.0391	-0.0450853
250.739	25.0354	-0.0450749
250.819	25.0318	-0.0450645
250.9	25.0282	-0.0450542
250.981	25.0245	-0.0450438
251.061	25.0209	-0.0450335
251.142	25.0173	-0.0450231
251.223	25.0136	-0.0450128
251.303	25.01	-0.0450025
251.384	25.0064	-0.0449921
251.465	25.0028	-0.0449818
251.545	24.9991	-0.0449715
251.626	24.9955	-0.0449612
251.706	24.9919	-0.0449509
251.787	24.9883	-0.0449406
251.868	24.9846	-0.0449303
251.948	24.981	-0.04492
252.029	24.9774	-0.0449097
252.11	24.9738	-0.0448994
252.19	24.9701	-0.0448891
252.271	24.9665	-0.0448788
252.352	24.9629	-0.0448685
252.432	24.9593	-0.0448583
252.513	24.9557	-0.044848
252.594	24.952	-0.0448377
252.675	24.9484	-0.0448275
252.755	24.9448	-0.0448172
252.836	24.9412	-0.044807
252.917	24.9376	-0.0447967
252.997	24.934	-0.0447865
253.078	24.9303	-0.0447762
253.159	24.9267	-0.044766
253.24	24.9231	-0.0447558
253.32	24.9195	-0.0447456
253.401	24.9159	-0.0447353
253.482	24.9123	-0.0447251
253.562	24.9087	-0.0447149
253.643	24.9051	-0.0447047
253.724	24.9015	-0.0446945
253.805	24.8978	-0.0446843
253.885	24.8942	-0.0446741
253.966	24.8906	-0.0446639
254.047	24.887	-0.0446537
254.128	24.8834	-0.0446435
254.208	24.8798	-0.0446334
254.289	24.8762	-0.0446232
254.37	24.8726	-0.044613
254.451	24.869	-0.0446028
254.532	24.8654	-0.0445927
254.612	24.8618	-0.0445825
254.693	24.8582	-0.0445724
254.774	24.8546	-0.0445622
254.855	24.851	-0.0445521
254.935	24.8474	-0.0445419
255.016	24.8438	-0.0445318
255.097	24.8402	-0.0445217
255.178	24.8366	-0.0445115
255.259	24.833	-0.0445014
255.339	24.8294	-0.0444913
255.42	24.8258	-0.0444812
255.501	24.8222	-0.0444711
255.582	24.8186	-0.044461
255.663	24.815	-0.0444509
255.744	24.8114	-0.0444408
255.824	24.8079	-0.0444307
255.905	24.8043	-0.0444206
255.986	24.8007	-0.0444105
256.067	24.7971	-0.0444004
256.148	24.7935	-0.0443903
256.229	24.7899	-0.0443803
256.31	24.7863	-0.0443702
256.39	24.7827	-0.0443601
256.471	24.7791	-0.0443501
256.552	24.7756	-0.04434
256.633	24.772	-0.04433
256.714	24.7684	-0.0443199
256.795	24.7648	-0.0443099
256.876	24.7612	-0.0442998
256.956	24.7576	-0.0442898
257.037	24.7541	-0.0442798
257.118	24.7505	-0.0442697
257.199	24.7469	-0.0442597
257.28	24.7433	-0.0442497
257.361	24.7397	-0.0442397
257.442	24.7362	-0.0442297
257.523	24.7326	-0.0442197
257.604	24.729	-0.0442097
257.685	24.7254	-0.0441997
257.766	24.7218	-0.0441897
257.846	24.7183	-0.0441797
257.927	24.7147	-0.0441697
258.008	24.7111	-0.0441597
258.089	24.7075	-0.0441497
258.17	24.704	-0.0441398
258.251	24.7004	-0.0441298
258.332	24.6968	-0.0441198
258.413	24.6933	-0.0441099
258.494	24.6897	-0.0440999
258.575	24.6861	-0.04409
258.656	24.6825	-0.04408
258.737	24.679	-0.0440701
258.818	24.6754	-0.0440601
258.899	24.6718	-0.0440502
258.98	24.6683	-0.0440403
259.061	24.6647	-0.0440303
259.142	24.6611	-0.0440204
259.223	24.6576	-0.0440105
259.304	24.654	-0.0440006
259.385	24.6505	-0.0439907
259.466	24.6469	-0.0439808
259.547	24.6433	-0.0439709
259.628	24.6398	-0.043961
259.709	24.6362	-0.0439511
259.79	24.6326	-0.0439412
259.871	24.6291	-0.0439313
259.952	24.6255	-0.0439214
260.033	24.622	-0.0439115
260.114	24.6184	-0.0439017
260.195	24.6149	-0.0438918
260.276	24.6113	-0.0438819
260.357	24.6077	-0.0438721
260.438	24.6042	-0.0438622
260.519	24.6006	-0.0438523
260.6	24.5971	-0.0438425
260.681	24.5935	-0.0438326
260.762	24.59	-0.0438228
260.843	24.5864	-0.043813
260.924	24.5829	-0.0438031
261.005	24.5793	-0.0437933
261.086	24.5758	-0.0437835
261.167	24.5722	-0.0437737
261.248	24.5687	-0.0437638
261.329	24.5651	-0.043754
261.411	24.5616	-0.0437442
261.492	24.558	-0.0437344
261.573	24.5545	-0.0437246
261.654	24.5509	-0.0437148
261.735	24.5474	-0.043705
261.816	24.5439	-0.0436952
261.897	24.5403	-0.0436854
261.978	24.5368	-0.0436757
262.059	24.5332	-0.0436659
262.14	24.5297	-0.0436561
262.222	24.5261	-0.0436463
262.303	24.5226	-0.0436366
262.384	24.5191	-0.0436268
262.465	24.5155	-0.0436171
262.546	24.512	-0.0436073
262.627	24.5085	-0.0435976
262.708	24.5049	-0.0435878
262.789	24.5014	-0.0435781
262.871	24.4978	-0.0435683
262.952	24.4943	-0.0435586
263.033	24.4908	-0.0435489
263.114	24.4872	-0.0435391
263.195	24.4837	-0.0435294
263.276	24.4802	-0.0435197
263.357	24.4766	-0.04351
263.439	24.4731	-0.0435003
263.52	24.4696	-0.0434906
263.601	24.4661	-0.0434809
263.682	24.4625	-0.0434712
263.763	24.459	-0.0434615
263.844	24.4555	-0.0434518
263.926	24.4519	-0.0434421
264.007	24.4484	-0.0434324
264.088	24.4449	-0.0434227
264.169	24.4414	-0.0434131
264.25	24.4378	-0.0434034
264.332	24.4343	-0.0433937
264.413	24.4308	-0.0433841
264.494	24.4273	-0.0433744
264.575	24.4237	-0.0433648
264.657	24.4202	-0.0433551
264.738	24.4167	-0.0433455
264.819	24.4132	-0.0433358
264.9	24.4097	-0.0433262
264.981	24.4061	-0.0433165
265.063	24.4026	-0.0433069
265.144	24.3991	-0.0432973
265.225	24.3956	-0.0432877
265.306	24.3921	-0.043278
265.388	24.3886	-0.0432684
265.469	24.385	-0.0432588
265.55	24.3815	-0.0432492
265.631	24.378	-0.0432396
265.713	24.3745	-0.04323
265.794	24.371	-0.0432204
265.875	24.3675	-0.0432108
265.956	24.364	-0.0432012
266.038	24.3605	-0.0431916
266.119	24.3569	-0.0431821
266.2	24.3534	-0.0431725
266.282	24.3499	-0.0431629
266.363	24.3464	-0.0431534
266.444	24.3429	-0.0431438
266.525	24.3394	-0.0431342
266.607	24.3359	-0.0431247
266.688	24.3324	-0.0431151
266.769	24.3289	-0.0431056
266.851	24.3254	-0.043096
266.932	24.3219	-0.0430865
267.013	24.3184	-0.0430769
267.095	24.3149	-0.0430674
267.176	24.3114	-0.0430579
267.257	24.3079	-0.0430484
267.339	24.3044	-0.0430388
267.42	24.3009	-0.0430293
267.501	24.2974	-0.0430198
267.583	24.2939	-0.0430103
267.664	24.2904	-0.0430008
267.745	24.2869	-0.0429913
267.827	24.2834	-0.0429818
267.908	24.2799	-0.0429723
267.989	24.2764	-0.0429628
268.071	24.2729	-0.0429533
268.152	24.2694	-0.0429438
268.233	24.2659	-0.0429344
268.315	24.2624	-0.0429249
268.396	24.2589	-0.0429154
268.478	24.2554	-0.0429059
268.559	24.2519	-0.0428965
268.64	24.2484	-0.042887
268.722	24.245	-0.0428776
268.803	24.2415	-0.0428681
268.885	24.238	-0.0428587
268.966	24.2345	-0.0428492
269.047	24.231	-0.0428398
269.129	24.2275	-0.0428303
269.21	24.224	-0.0428209
269.292	24.2205	-0.0428115
269.373	24.2171	-0.042802
269.454	24.2136	-0.0427926
269.536	24.2101	-0.0427832
269.617	24.2066	-0.0427738
269.699	24.2031	-0.0427644
269.78	24.1996	-0.042755
269.862	24.1962	-0.0427456
269.943	24.1927	-0.0427362
270.024	24.1892	-0.0427268
270.106	24.1857	-0.0427174
270.187	24.1822	-0.042708
270.269	24.1788	-0.0426986
270.35	24.1753	-0.0426892
270.432	24.1718	-0.0426799
270.513	24.1683	-0.0426705
270.595	24.1648	-0.0426611
270.676	24.1614	-0.0426518
270.758	24.1579	-0.0426424
270.839	24.1544	-0.042633
270.921	24.151	-0.0426237
271.002	24.1475	-0.0426143
271.083	24.144	-0.042605
271.165	24.1405	-0.0425956
271.246	24.1371	-0.0425863
271.328	24.1336	-0.042577
271.409	24.1301	-0.0425676
271.491	24.1267	-0.0425583
271.572	24.1232	-0.042549
271.654	24.1197	-0.0425397
271.736	24.1163	-0.0425303
271.817	24.1128	-0.042521
271.899	24.1093	-0.0425117
271.98	24.1059	-0.0425024
272.062	24.1024	-0.0424931
272.143	24.0989	-0.0424838
272.225	24.0955	-0.0424745
272.306	24.092	-0.0424652
272.388	24.0885	-0.042456
272.469	24.0851	-0.0424467
272.551	24.0816	-0.0424374
272.632	24.0782	-0.0424281
272.714	24.0747	-0.0424188
272.796	24.0712	-0.0424096
272.877	24.0678	-0.0424003
272.959	24.0643	-0.0423911
273.04	24.0609	-0.0423818
273.122	24.0574	-0.0423725
273.203	24.0539	-0.0423633
273.285	24.0505	-0.042354
273.366	24.047	-0.0423448
273.448	24.0436	-0.0423356
273.53	24.0401	-0.0423263
273.611	24.0367	-0.0423171
273.693	24.0332	-0.0423079
273.774	24.0298	-0.0422987
273.856	24.0263	-0.0422894
273.938	24.0229	-0.0422802
274.019	24.0194	-0.042271
274.101	24.016	-0.0422618
274.182	24.0125	-0.0422526
274.264	24.0091	-0.0422434
274.346	24.0056	-0.0422342
274.427	24.0022	-0.042225
274.509	23.9987	-0.0422158
274.591	23.9953	-0.0422066
274.672	23.9918	-0.0421974
274.754	23.9884	-0.0421883
274.836	23.985	-0.0421791
274.917	23.9815	-0.0421699
274.999	23.9781	-0.0421607
275.08	23.9746	-0.0421516
275.162	23.9712	-0.0421424
275.244	23.9677	-0.0421333
275.325	23.9643	-0.0421241
275.407	23.9609	-0.042115
275.489	23.9574	-0.0421058
275.57	23.954	-0.0420967
275.652	23.9505	-0.0420875
275.734	23.9471	-0.0420784
275.815	23.9437	-0.0420693
275.897	23.9402	-0.0420601
275.979	23.9368	-0.042051
276.061	23.9334	-0.0420419
276.142	23.9299	-0.0420328
276.224	23.9265	-0.0420237
276.306	23.9231	-0.0420146
276.387	23.9196	-0.0420054
276.469	23.9162	-0.0419963
276.551	23.9128	-0.0419872
276.632	23.9093	-0.0419781
276.714	23.9059	-0.0419691
276.796	23.9025	-0.04196
276.878	23.8991	-0.0419509
276.959	23.8956	-0.0419418
277.041	23.8922	-0.0419327
277.123	23.8888	-0.0419237
277.205	23.8853	-0.0419146
277.286	23.8819	-0.0419055
277.368	23.8785	-0.0418965
277.45	23.8751	-0.0418874
277.532	23.8716	-0.0418783
277.613	23.8682	-0.0418693
277.695	23.8648	-0.0418602
277.777	23.8614	-0.0418512
277.859	23.858	-0.0418422
277.94	23.8545	-0.0418331
278.022	23.8511	-0.0418241
278.104	23.8477	-0.0418151
278.186	23.8443	-0.041806
278.267	23.8409	-0.041797
278.349	23.8374	-0.041788
278.431	23.834	-0.041779
278.513	23.8306	-0.04177
278.595	23.8272	-0.0417609
278.676	23.8238	-0.0417519
278.758	23.8204	-0.0417429
278.84	23.8169	-0.0417339
278.922	23.8135	-0.0417249
279.004	23.8101	-0.0417159
279.085	23.8067	-0.041707
279.167	23.8033	-0.041698
279.249	23.7999	-0.041689
279.331	23.7965	-0.04168
279.413	23.7931	-0.041671
279.495	23.7896	-0.0416621
279.576	23.7862	-0.0416531
279.658	23.7828	-0.0416441
279.74	23.7794	-0.0416352
279.822	23.776	-0.0416262
279.904	23.7726	-0.0416173
279.986	23.7692	-0.0416083
280.067	23.7658	-0.0415994
280.149	23.7624	-0.0415904
280.231	23.759	-0.0415815
280.313	23.7556	-0.0415726
280.395	23.7522	-0.0415636
280.477	23.7488	-0.0415547
280.559	23.7454	-0.0415458
280.641	23.742	-0.0415369
280.722	23.7386	-0.041528
280.804	23.7352	-0.041519
280.886	23.7318	-0.0415101
280.968	23.7284	-0.0415012
281.05	23.725	-0.0414923
281.132	23.7216	-0.0414834
281.214	23.7182	-0.0414745
281.296	23.7148	-0.0414656
281.378	23.7114	-0.0414567
281.459	23.708	-0.0414479
281.541	23.7046	-0.041439
281.623	23.7012	-0.0414301
281.705	23.6978	-0.0414212
281.787	23.6944	-0.0414123
281.869	23.691	-0.0414035
281.951	23.6876	-0.0413946
282.033	23.6842	-0.0413858
282.115	23.6809	-0.0413769
282.197	23.6775	-0.041368
282.279	23.6741	-0.0413592
282.361	23.6707	-0.0413503
282.443	23.6673	-0.0413415
282.525	23.6639	-0.0413327
282.607	23.6605	-0.0413238
282.689	23.6571	-0.041315
282.77	23.6538	-0.0413062
282.852	23.6504	-0.0412973
282.934	23.647	-0.0412885
283.016	23.6436	-0.0412797
283.098	23.6402	-0.0412709
283.18	23.6368	-0.0412621
283.262	23.6334	-0.0412533
283.344	23.6301	-0.0412445
283.426	23.6267	-0.0412356
283.508	23.6233	-0.0412269
283.59	23.6199	-0.0412181
283.672	23.6165	-0.0412093
283.754	23.6132	-0.0412005
283.836	23.6098	-0.0411917
283.918	23.6064	-0.0411829
284	23.603	-0.0411741
284.082	23.5997	-0.0411654
284.164	23.5963	-0.0411566
284.246	23.5929	-0.0411478
284.328	23.5895	-0.0411391
284.41	23.5862	-0.0411303
284.492	23.5828	-0.0411215
284.574	23.5794	-0.0411128
284.656	23.576	-0.041104
284.739	23.5727	-0.0410953
284.821	23.5693	-0.0410865
284.903	23.5659	-0.0410778
284.985	23.5626	-0.0410691
285.067	23.5592	-0.0410603
285.149	23.5558	-0.0410516
285.231	23.5524	-0.0410429
285.313	23.5491	-0.0410342
285.395	23.5457	-0.0410254
285.477	23.5423	-0.0410167
285.559	23.539	-0.041008
285.641	23.5356	-0.0409993
285.723	23.5323	-0.0409906
285.805	23.5289	-0.0409819
285.887	23.5255	-0.0409732
285.969	23.5222	-0.0409645
286.052	23.5188	-0.0409558
286.134	23.5154	-0.0409471
286.216	23.5121	-0.0409384
286.298	23.5087	-0.0409297
286.38	23.5054	-0.0409211
286.462	23.502	-0.0409124
286.544	23.4986	-0.0409037
286.626	23.4953	-0.040895
286.708	23.4919	-0.0408864
286.791	23.4886	-0.0408777
286.873	23.4852	-0.0408691
286.955	23.4819	-0.0408604
287.037	23.4785	-0.0408517
287.119	23.4751	-0.0408431
287.201	23.4718	-0.0408345
287.283	23.4684	-0.0408258
287.365	23.4651	-0.0408172
287.448	23.4617	-0.0408085
287.53	23.4584	-0.0407999
287.612	23.455	-0.0407913
287.694	23.4517	-0.0407827
287.776	23.4483	-0.040774
287.858	23.445	-0.0407654
287.941	23.4416	-0.0407568
288.023	23.4383	-0.0407482
288.105	23.4349	-0.0407396
288.187	23.4316	-0.040731
288.269	23.4282	-0.0407224
288.351	23.4249	-0.0407138
288.434	23.4215	-0.0407052
288.516	23.4182	-0.0406966
288.598	23.4149	-0.040688
288.68	23.4115	-0.0406794
288.762	23.4082	-0.0406708
288.845	23.4048	-0.0406623
288.927	23.4015	-0.0406537
289.009	23.3981	-0.0406451
289.091	23.3948	-0.0406365
289.173	23.3915	-0.040628
289.256	23.3881	-0.0406194
289.338	23.3848	-0.0406109
289.42	23.3814	-0.0406023
289.502	23.3781	-0.0405937
289.584	23.3748	-0.0405852
289.667	23.3714	-0.0405767
289.749	23.3681	-0.0405681
289.831	23.3648	-0.0405596
289.913	23.3614	-0.040551
289.996	23.3581	-0.0405425
290.078	23.3548	-0.040534
290.16	23.3514	-0.0405255
290.242	23.3481	-0.0405169
290.325	23.3448	-0.0405084
290.407	23.3414	-0.0404999
290.489	23.3381	-0.0404914
290.571	23.3348	-0.0404829
290.654	23.3314	-0.0404744
290.736	23.3281	-0.0404659
290.818	23.3248	-0.0404574
290.901	23.3214	-0.0404489
290.983	23.3181	-0.0404404
291.065	23.3148	-0.0404319
291.147	23.3115	-0.0404234
291.23	23.3081	-0.0404149
291.312	23.3048	-0.0404064
291.394	23.3015	-0.040398
291.477	23.2982	-0.0403895
291.559	23.2948	-0.040381
291.641	23.2915	-0.0403726
291.723	23.2882	-0.0403641
291.806	23.2849	-0.0403556
291.888	23.2815	-0.0403472
291.97	23.2782	-0.0403387
292.053	23.2749	-0.0403303
292.135	23.2716	-0.0403218
292.217	23.2683	-0.0403134
292.3	23.2649	-0.0403049
292.382	23.2616	-0.0402965
292.464	23.2583	-0.0402881
292.547	23.255	-0.0402796
292.629	23.2517	-0.0402712
292.711	23.2484	-0.0402628
292.794	23.245	-0.0402544
292.876	23.2417	-0.040246
292.959	23.2384	-0.0402375
293.041	23.2351	-0.0402291
293.123	23.2318	-0.0402207
293.206	23.2285	-0.0402123
293.288	23.2252	-0.0402039
293.37	23.2219	-0.0401955
293.453	23.2185	-0.0401871
293.535	23.2152	-0.0401787
293.617	23.2119	-0.0401703
293.7	23.2086	-0.040162
293.782	23.2053	-0.0401536
293.865	23.202	-0.0401452
293.947	23.1987	-0.0401368
294.029	23.1954	-0.0401284
294.112	23.1921	-0.0401201
294.194	23.1888	-0.0401117
294.277	23.1855	-0.0401034
294.359	23.1822	-0.040095
294.441	23.1789	-0.0400866
294.524	23.1756	-0.0400783
294.606	23.1723	-0.0400699
294.689	23.1689	-0.0400616
294.771	23.1656	-0.0400532
294.854	23.1623	-0.0400449
294.936	23.159	-0.0400366
295.018	23.1557	-0.0400282
295.101	23.1524	-0.0400199
295.183	23.1491	-0.0400116
295.266	23.1458	-0.0400032
295.348	23.1426	-0.0399949
295.431	23.1393	-0.0399866
295.513	23.136	-0.0399783
295.596	23.1327	-0.03997
295.678	23.1294	-0.0399617
295.76	23.1261	-0.0399534
295.843	23.1228	-0.0399451
295.925	23.1195	-0.0399368
296.008	23.1162	-0.0399285
296.09	23.1129	-0.0399202
296.173	23.1096	-0.0399119
296.255	23.1063	-0.0399036
296.338	23.103	-0.0398953
296.42	23.0997	-0.039887
296.503	23.0964	-0.0398788
296.585	23.0932	-0.0398705
296.668	23.0899	-0.0398622
296.75	23.0866	-0.039854
296.833	23.0833	-0.0398457
296.915	23.08	-0.0398374
296.998	23.0767	-0.0398292
297.08	23.0734	-0.0398209
297.163	23.0701	-0.0398127
297.245	23.0669	-0.0398044
297.328	23.0636	-0.0397962
297.41	23.0603	-0.0397879
297.493	23.057	-0.0397797
297.575	23.0537	-0.0397715
297.658	23.0504	-0.0397632
297.741	23.0472	-0.039755
297.823	23.0439	-0.0397468
297.906	23.0406	-0.0397385
297.988	23.0373	-0.0397303
298.071	23.034	-0.0397221
298.153	23.0308	-0.0397139
298.236	23.0275	-0.0397057
298.318	23.0242	-0.0396975
298.401	23.0209	-0.0396893
298.483	23.0176	-0.0396811
298.566	23.0144	-0.0396729
298.649	23.0111	-0.0396647
298.731	23.0078	-0.0396565
298.814	23.0045	-0.0396483
298.896	23.0013	-0.0396401
298.979	22.998	-0.0396319
299.062	22.9947	-0.0396237
299.144	22.9915	-0.0396156
299.227	22.9882	-0.0396074
299.309	22.9849	-0.0395992
299.392	22.9816	-0.0395911
299.475	22.9784	-0.0395829
299.557	22.9751	-0.0395747
299.64	22.9718	-0.0395666
299.722	22.9686	-0.0395584
299.805	22.9653	-0.0395503
299.888	22.962	-0.0395421
299.97	22.9588	-0.039534
300.053	22.9555	-0.0395258
300.135	22.9522	-0.0395177
300.218	22.949	-0.0395096
300.301	22.9457	-0.0395014
300.383	22.9424	-0.0394933
300.466	22.9392	-0.0394852
300.549	22.9359	-0.039477
300.631	22.9327	-0.0394689
300.714	22.9294	-0.0394608
300.797	22.9261	-0.0394527
300.879	22.9229	-0.0394446
300.962	22.9196	-0.0394365
301.045	22.9163	-0.0394284
301.127	22.9131	-0.0394203
301.21	22.9098	-0.0394122
301.293	22.9066	-0.0394041
301.375	22.9033	-0.039396
301.458	22.9001	-0.0393879
301.541	22.8968	-0.0393798
301.623	22.8935	-0.0393717
301.706	22.8903	-0.0393636
301.789	22.887	-0.0393555
301.871	22.8838	-0.0393475
301.954	22.8805	-0.0393394
302.037	22.8773	-0.0393313
302.119	22.874	-0.0393233
302.202	22.8708	-0.0393152
302.285	22.8675	-0.0393071
302.367	22.8643	-0.0392991
302.45	22.861	-0.039291
302.533	22.8578	-0.039283
302.616	22.8545	-0.0392749
302.698	22.8513	-0.0392669
302.781	22.848	-0.0392589
302.864	22.8448	-0.0392508
302.947	22.8415	-0.0392428
303.029	22.8383	-0.0392347
303.112	22.835	-0.0392267
303.195	22.8318	-0.0392187
303.277	22.8285	-0.0392107
303.36	22.8253	-0.0392026
303.443	22.8221	-0.0391946
303.526	22.8188	-0.0391866
303.608	22.8156	-0.0391786
303.691	22.8123	-0.0391706
303.774	22.8091	-0.0391626
303.857	22.8059	-0.0391546
303.94	22.8026	-0.0391466
304.022	22.7994	-0.0391386
304.105	22.7961	-0.0391306
304.188	22.7929	-0.0391226
304.271	22.7897	-0.0391146
304.353	22.7864	-0.0391066
304.436	22.7832	-0.0390987
304.519	22.7799	-0.0390907
304.602	22.7767	-0.0390827
304.685	22.7735	-0.0390747
304.767	22.7702	-0.0390668
304.85	22.767	-0.0390588
304.933	22.7638	-0.0390508
305.016	22.7605	-0.0390429
305.099	22.7573	-0.0390349
305.181	22.7541	-0.039027
305.264	22.7508	-0.039019
305.347	22.7476	-0.0390111
305.43	22.7444	-0.0390031
305.513	22.7411	-0.0389952
305.596	22.7379	-0.0389872
305.678	22.7347	-0.0389793
305.761	22.7315	-0.0389714
305.844	22.7282	-0.0389634
305.927	22.725	-0.0389555
306.01	22.7218	-0.0389476
306.093	22.7186	-0.0389397
306.175	22.7153	-0.0389317
306.258	22.7121	-0.0389238
306.341	22.7089	-0.0389159
306.424	22.7057	-0.038908
306.507	22.7024	-0.0389001
306.59	22.6992	-0.0388922
306.673	22.696	-0.0388843
306.755	22.6928	-0.0388764
306.838	22.6895	-0.0388685
306.921	22.6863	-0.0388606
307.004	22.6831	-0.0388527
307.087	22.6799	-0.0388448
307.17	22.6767	-0.038837
